score,benchmark,occluder_type,metric,visibility
0.0013671875,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.0022313531860709,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.0059699292480945,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.0144623378664255,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.0350755454599857,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.0690219634771347,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.1103220814466476,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.1660491597652435,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.2314674234390258,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0015120135620236,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0015706073120236,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.0021922906860709,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.0040282281860709,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.0082093897461891,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.0171771816164255,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.0360668484866619,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.0709618219733238,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.1318259876966476,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0010432635620236,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.001171875,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.0015201208740472,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.0020784198120236,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.0055288178101181,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.0115249115601181,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.0273592276126146,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.0487441037595272,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.0714438384771347,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0019140625,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0023094781860709,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.00298828125,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.0051577240601181,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.0074428803101181,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.0112238354980945,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.0149052918702363,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.0240765035152435,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.0842032724618911,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0011018573120236,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0014224646240472,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.00142578125,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.0019921875,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.0026805719360709,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.0064467865601181,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.0159924086183309,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.0269195902347564,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.0541538915038108,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0011409198120236,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0008674823120236,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.001171875,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.00115234375,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.0017268573120236,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.0045603626221418,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.0074086084961891,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.0147099793702363,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.0335130454599857,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0011018573120236,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0013834021240472,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0025,ImageNet-Occluded,curved_lines,accuracy,0.3
0.0045832104980945,ImageNet-Occluded,curved_lines,accuracy,0.4
0.0088049086183309,ImageNet-Occluded,curved_lines,accuracy,0.5
0.0194999263063073,ImageNet-Occluded,curved_lines,accuracy,0.6
0.0384610849618911,ImageNet-Occluded,curved_lines,accuracy,0.7
0.0871067953109741,ImageNet-Occluded,curved_lines,accuracy,0.8
0.2008214181661606,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0009765625,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0013915094360709,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0020865271240472,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.0034537146240472,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.0059780365601181,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.0108461084961891,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.0252988649904727,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.0568182489275932,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.1631585347652435,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.00134765625,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0024819428101181,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0051153449341654,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0082517688721418,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.0188701356202363,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.0381224204599857,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.0757775649428367,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.1459662443399429,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.2635071492195129,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.00103515625,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0018878979980945,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0020979510620236,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0042673938721418,ImageNet-Occluded,mud_splash,accuracy,0.4
0.0070084021240472,ImageNet-Occluded,mud_splash,accuracy,0.5
0.0149425117671489,ImageNet-Occluded,mud_splash,accuracy,0.6
0.0285686910152435,ImageNet-Occluded,mud_splash,accuracy,0.7
0.0648728626966476,ImageNet-Occluded,mud_splash,accuracy,0.8
0.1431179982423782,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0018407281860709,ImageNet-Occluded,natural,accuracy,0.1
0.0033494251221418,ImageNet-Occluded,natural,accuracy,0.2
0.0049543042480945,ImageNet-Occluded,natural,accuracy,0.3
0.0095603626221418,ImageNet-Occluded,natural,accuracy,0.4
0.0168974793702363,ImageNet-Occluded,natural,accuracy,0.5
0.028435288965702,ImageNet-Occluded,natural,accuracy,0.6
0.0603335052728652,ImageNet-Occluded,natural,accuracy,0.7
0.1005170252919197,ImageNet-Occluded,natural,accuracy,0.8
0.1630277121067047,ImageNet-Occluded,natural,accuracy,0.9
0.0015672906860709,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0021646521240472,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0069074292480945,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.0128025501221418,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.0236029628664255,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.037948113232851,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.0741988503932952,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.1146583873033523,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.1626245576143264,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0013524469360709,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0017073260620236,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0031541126221418,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0062286261841654,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.0133623231202363,ImageNet-Occluded,coarse_noise,accuracy,0.5
