score,benchmark,occluder_type,metric,visibility
0.258601721908365,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0021723533163265,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.0221460459193176,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.0823262117575017,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.1675621811300516,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.263851243622449,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.3532126913873517,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.4268176020408163,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.4987005740404129,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.5611806441934741,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0012157206632653,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0027303890306122,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.0103475765315625,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.0443080357294909,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.0911232461886746,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.1543247768161248,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.2333785076530612,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.314202008958982,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.4114317602040816,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0013352997448979,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0014349489795918,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.001773756377551,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.0028300382653061,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.0055604272959183,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.0215441645408163,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.0795758928609441,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.1838966836886746,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.3591717156220455,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
