score,benchmark,occluder_type,metric,visibility
0.4625837053267323,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0227240114805421,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.1176020408011212,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.2212651466988787,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.3272560587038799,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.408569834214084,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.4752032844995966,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.5174545600098006,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.5943957272232795,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.6632692920310157,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0083187181141455,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0846221301020408,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.1807318240100023,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.2500518176476566,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.2995137117651044,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.4351084183673469,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.5658362565600142,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.6396364797742999,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.656724330417964,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0019730548469387,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.023903858420268,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.1219068877398967,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.2870216836430588,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.4579320791728642,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.5601124042759136,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.610598692784504,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.6248764350098006,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.6172472895408163,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0067761479591836,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0273875956642156,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.0733936543443373,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.1683912627703073,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.2724290497753085,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.3693040498361296,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.4159996812136806,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.4324577487244898,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.3970862564687826,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0067203443887054,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
