score,benchmark,occluder_type,metric,visibility
0.4974005787956471,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0168843765229899,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.1460459183673469,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.3018584108474303,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.4343264090771578,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.5417473352685267,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.612998436300122,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.6540899842369313,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.6795755132120482,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.6992624061448234,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0049340606819154,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.079352109179813,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.2122130102040816,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.3757250667834768,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.4914073889352837,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.5587778638820259,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.6137842414330463,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.6503612046339073,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.6692309738421927,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0020727040816326,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0141425990043398,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.0775887922060732,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.1927349065639534,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.3175840091948606,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.4078538782742558,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.5101651713556173,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.5700771382876805,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.6545331861291613,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0031992149544043,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0081038553818908,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.0301510113082369,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.0643050747410375,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.1629872373780425,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.2718136921829107,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
