score,benchmark,occluder_type,metric,visibility
0.4837913938931056,ImageNet-Occluded,oblique_bars_08,accuracy,0.7
0.5654187822828487,ImageNet-Occluded,oblique_bars_08,accuracy,0.8
0.5657760160309928,ImageNet-Occluded,oblique_bars_08,accuracy,0.9
0.0016583136796038,ImageNet-Occluded,oblique_bars_16,accuracy,0.1
0.0030376095020649,ImageNet-Occluded,oblique_bars_16,accuracy,0.2
0.0078689052286196,ImageNet-Occluded,oblique_bars_16,accuracy,0.3
0.0891567343960003,ImageNet-Occluded,oblique_bars_16,accuracy,0.4
0.3177520790878607,ImageNet-Occluded,oblique_bars_16,accuracy,0.5
0.4779256265990588,ImageNet-Occluded,oblique_bars_16,accuracy,0.6
0.5123204053664694,ImageNet-Occluded,oblique_bars_16,accuracy,0.7
0.5141001793803001,ImageNet-Occluded,oblique_bars_16,accuracy,0.8
0.5401311918180816,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0086785082572272,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.0513776413031986,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.1179715326550055,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.2036371596005498,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.2776363054100348,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.3589455679971344,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.4373665074912869,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.4978543453070582,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.5694288185664585,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0044210417082115,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0605201765286679,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.13540225217537,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.2456240824290684,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.3235400069733055,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.3940491737151632,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.4404105100096488,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.5423174573450672,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.5775094312064502,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0026314918674072,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0197651436818497,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.0903890005179813,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.1747400094659961,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.2587973353814106,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.438802961184054,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.5411431010888548,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.5582192199570792,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.5479489552731417,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0019929846938775,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0027112112551623,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.0106282489450306,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.0519074743651613,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.1351841517857142,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.240159168231244,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.2631627236093793,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.2870176227725282,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.3207866798858253,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0077858015286679,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0191232521771168,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.0337607846880445,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.096695105032045,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.230345034477662,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.3775803513672887,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.4868323875933277,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.525905041062102,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.5425788018168235,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0026946657204202,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0052065785061948,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0100578040796883,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.0351366961793023,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.1798296412643121,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.3856902949664058,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.4836387238940414,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.5238831018914982,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.5446624111156074,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0026788722571669,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0078256612225454,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0282319443186326,ImageNet-Occluded,curved_lines,accuracy,0.3
0.0764140415252471,ImageNet-Occluded,curved_lines,accuracy,0.4
0.1716715650899069,ImageNet-Occluded,curved_lines,accuracy,0.5
0.2609253166889658,ImageNet-Occluded,curved_lines,accuracy,0.6
0.3707910423376122,ImageNet-Occluded,curved_lines,accuracy,0.7
0.4555970533769958,ImageNet-Occluded,curved_lines,accuracy,0.8
0.5328695822735222,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0024754374040936,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0064704316307087,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0202434600083803,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.056073564503874,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.1149587415310801,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.1853095971199931,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.2809732386044093,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.3861264951375066,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.4960181676611608,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0041536809306363,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0137324166123052,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0397844869567423,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0674083828926086,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.1121162940957108,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.1785067505374246,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.2587461945961933,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.3561448606909538,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.4757307111000528,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0038190099163627,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0120316109981159,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0252699178396439,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0582714882128092,ImageNet-Occluded,mud_splash,accuracy,0.4
0.1166012617094176,ImageNet-Occluded,mud_splash,accuracy,0.5
0.2015403892312731,ImageNet-Occluded,mud_splash,accuracy,0.6
0.315422166975177,ImageNet-Occluded,mud_splash,accuracy,0.7
0.4399156479202971,ImageNet-Occluded,mud_splash,accuracy,0.8
0.545785627803024,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0029138940367467,ImageNet-Occluded,natural,accuracy,0.1
0.0065061549409007,ImageNet-Occluded,natural,accuracy,0.2
0.0110302301960027,ImageNet-Occluded,natural,accuracy,0.3
0.0261667609518888,ImageNet-Occluded,natural,accuracy,0.4
0.0504650047086939,ImageNet-Occluded,natural,accuracy,0.5
0.0845645967186713,ImageNet-Occluded,natural,accuracy,0.6
0.1665364333561488,ImageNet-Occluded,natural,accuracy,0.7
0.296727218190018,ImageNet-Occluded,natural,accuracy,0.8
0.4077830941093211,ImageNet-Occluded,natural,accuracy,0.9
0.0059199166123052,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0183982570104453,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0537252268012689,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.0984598364757031,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.1276326200791767,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.2072076104125198,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.312117196467458,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.4289448309917839,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.4898643566637623,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0034286857449582,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0121778885510807,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0293213173138852,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0601915220672986,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.1170837144766535,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.1847989416244078,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.2735728724878661,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.3784162767079411,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.5021584398892461,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0024837101714647,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.004792188104166,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0136459286001567,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.0592852780709461,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.1961980620209051,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.338320432877054,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.432560782651512,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.4878849095227767,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.5263419929815798,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0017181032204202,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0036197114469749,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0102055857756308,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0331546165125102,ImageNet-Occluded,fine_noise,accuracy,0.4
0.0969741228891878,ImageNet-Occluded,fine_noise,accuracy,0.5
0.2085763772531431,ImageNet-Occluded,fine_noise,accuracy,0.6
0.3371261461656921,ImageNet-Occluded,fine_noise,accuracy,0.7
0.4388435726263085,ImageNet-Occluded,fine_noise,accuracy,0.8
0.5034237972327641,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0021366300061345,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0050148007326892,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0121835290777439,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0249991727118589,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0561807344154435,ImageNet-Occluded,pink_noise,accuracy,0.5
0.1082442632439185,ImageNet-Occluded,pink_noise,accuracy,0.6
0.1793479405495585,ImageNet-Occluded,pink_noise,accuracy,0.7
0.2798263321117479,ImageNet-Occluded,pink_noise,accuracy,0.8
0.3902651345243259,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0056209689082235,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0157502196082959,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0415007099509239,ImageNet-Occluded,patch_drop,accuracy,0.3
0.0895899265092246,ImageNet-Occluded,patch_drop,accuracy,0.4
0.1675321736506053,ImageNet-Occluded,patch_drop,accuracy,0.5
0.2581351381175372,ImageNet-Occluded,patch_drop,accuracy,0.6
0.362279869463979,ImageNet-Occluded,patch_drop,accuracy,0.7
0.4600470497900126,ImageNet-Occluded,patch_drop,accuracy,0.8
0.5376335674402665,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0040897550061345,ImageNet-Occluded,polkadot,accuracy,0.1
0.0034004831306484,ImageNet-Occluded,polkadot,accuracy,0.2
0.0033290365102643,ImageNet-Occluded,polkadot,accuracy,0.3
0.0162890775471317,ImageNet-Occluded,polkadot,accuracy,0.4
0.0569595025510204,ImageNet-Occluded,polkadot,accuracy,0.5
0.127282907616119,ImageNet-Occluded,polkadot,accuracy,0.6
0.3249817247293433,ImageNet-Occluded,polkadot,accuracy,0.7
0.4576761497526753,ImageNet-Occluded,polkadot,accuracy,0.8
0.5607070655238872,ImageNet-Occluded,polkadot,accuracy,0.9
0.0029420966510565,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0058759205347421,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0575126498481448,ImageNet-Occluded,polkasquare,accuracy,0.3
0.1525712511977371,ImageNet-Occluded,polkasquare,accuracy,0.4
0.2702239061496695,ImageNet-Occluded,polkasquare,accuracy,0.5
0.3484162165194142,ImageNet-Occluded,polkasquare,accuracy,0.6
0.4126817000155546,ImageNet-Occluded,polkasquare,accuracy,0.7
0.4691215224412022,ImageNet-Occluded,polkasquare,accuracy,0.8
0.5382777160527755,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0021324936224489,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0056408987551623,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0211327824057364,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0628361752142711,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.1348577537098709,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.2335059837419159,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.33364857581197,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.433586229475177,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.5331568730120756,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0035681946735296,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0170347546512375,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0510215362419887,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.1138975711501374,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.2043862209028127,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.2873026570495294,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.3686781020797028,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.4553924902361266,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.5397107844450035,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0020170509245018,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0074469941307087,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0249427674832392,ImageNet-Occluded,straight_lines,accuracy,0.3
0.0708306760204081,ImageNet-Occluded,straight_lines,accuracy,0.4
0.1401839110316062,ImageNet-Occluded,straight_lines,accuracy,0.5
0.2592049569499736,ImageNet-Occluded,straight_lines,accuracy,0.6
0.3701220762972929,ImageNet-Occluded,straight_lines,accuracy,0.7
0.4687266860689436,ImageNet-Occluded,straight_lines,accuracy,0.8
0.5401259271466002,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0024637803245259,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0078771779959907,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0246238899322188,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.0664103864407052,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.1306251053299222,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.23545233996547,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.3548054245053505,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.4387315140694988,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.5195459151754573,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0024912308673469,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0096832733715371,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0294999338078255,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0621495354844599,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.1232055617230279,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.2023240458600375,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.2824439108371734,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.3909329729420798,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.5082306509115257,ImageNet-Occluded,filled_triangles,accuracy,0.9
