score,benchmark,occluder_type,metric,visibility
0.0032079156860709,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.016716538965702,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.0435568985342979,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.0909135466814041,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.1653681457042694,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.2390241748094558,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.3070283019542694,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.3492353332042694,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.3599041867256164,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0048452240601181,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0279142099618911,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.1179072082042694,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.2398039507865906,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.3026779925823211,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.3291608929634094,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.3439895343780517,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.3540532875061035,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.3594859230518341,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0127487470582127,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0565201207995414,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.0915145933628082,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.1650545400381088,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.2440481281280517,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.2777369546890259,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.3128382956981659,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.33267209649086,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.3323890769481659,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0023013708740472,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0051496167480945,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.0153154481202363,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.0273430129885673,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.037507370263338,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.053153007030487,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.0592124852538108,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.0601123967766761,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.1128110259771347,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.01126105543226,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0875663325190544,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.1756791716814041,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.2368982166051864,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.2743197232484817,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.2908405804634094,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.2975980246067047,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.305009582042694,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.3025759136676788,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0101234522461891,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0915569722652435,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.1645905810594558,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.2332101267576217,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.2699749410152435,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.2927056312561035,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.3018864238262176,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.3080372941493988,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.3102778601646423,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0058217865601181,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0209043337404727,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0550604364275932,ImageNet-Occluded,curved_lines,accuracy,0.3
0.1032178655266761,ImageNet-Occluded,curved_lines,accuracy,0.4
0.1501879423856735,ImageNet-Occluded,curved_lines,accuracy,0.5
0.1997556751966476,ImageNet-Occluded,curved_lines,accuracy,0.6
0.2502152121067047,ImageNet-Occluded,curved_lines,accuracy,0.7
0.3033424234390259,ImageNet-Occluded,curved_lines,accuracy,0.8
0.3371042156219482,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0051252948120236,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0203169222176075,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0444210642576217,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.0823382222652435,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.1141605249047279,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.1513874560594558,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.191059478521347,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.2299060291051864,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.2914320456981659,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0041339917480945,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0281894899904727,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0823791274428367,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.124498820900917,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.1874395638704299,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.2259725087881088,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.2652749121189117,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.2985303652286529,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.3335635316371917,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0042626031860709,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0314770047366619,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0937326797842979,ImageNet-Occluded,mud_splash,accuracy,0.3
0.1769763416051864,ImageNet-Occluded,mud_splash,accuracy,0.4
0.2306600087881088,ImageNet-Occluded,mud_splash,accuracy,0.5
0.2708394753932953,ImageNet-Occluded,mud_splash,accuracy,0.6
0.2955918335914612,ImageNet-Occluded,mud_splash,accuracy,0.7
0.3135716390609741,ImageNet-Occluded,mud_splash,accuracy,0.8
0.33071897149086,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0026138708740472,ImageNet-Occluded,natural,accuracy,0.1
0.0060952240601181,ImageNet-Occluded,natural,accuracy,0.2
0.0108542158082127,ImageNet-Occluded,natural,accuracy,0.3
0.0257561910152435,ImageNet-Occluded,natural,accuracy,0.4
0.0367080631852149,ImageNet-Occluded,natural,accuracy,0.5
0.0627557489275932,ImageNet-Occluded,natural,accuracy,0.6
0.1151234525442123,ImageNet-Occluded,natural,accuracy,0.7
0.1829057341814041,ImageNet-Occluded,natural,accuracy,0.8
0.2431839621067047,ImageNet-Occluded,natural,accuracy,0.9
0.0119103773683309,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0332348172366619,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0925386941432952,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.1331198406219482,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.1641347289085388,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.1956150501966476,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.2412323117256164,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.2827984964847564,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.2855726706981659,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0058803803101181,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0393786852061748,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0969144311547279,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.1567813974618911,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.2127351123094558,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.2545913183689117,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.2889939570426941,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.3165116453170776,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.3445662593841552,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0055955188721418,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0180269752442836,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0336482901126146,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.0610075177252292,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.1020235112309456,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.150262382030487,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.1965960347652435,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.2500302183628082,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.2879488503932952,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0114873231202363,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0295448850095272,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0525523290038108,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0801035526394844,ImageNet-Occluded,fine_noise,accuracy,0.4
0.104440227150917,ImageNet-Occluded,fine_noise,accuracy,0.5
0.1437901681661605,ImageNet-Occluded,fine_noise,accuracy,0.6
0.1831968605518341,ImageNet-Occluded,fine_noise,accuracy,0.7
0.2271292746067047,ImageNet-Occluded,fine_noise,accuracy,0.8
0.2709433960914612,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0025748083740472,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0044969781860709,ImageNet-Occluded,pink_noise,accuracy,0.2
0.01087043043226,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0177273732423782,ImageNet-Occluded,pink_noise,accuracy,0.4
0.03105726711452,ImageNet-Occluded,pink_noise,accuracy,0.5
0.0511821934580802,ImageNet-Occluded,pink_noise,accuracy,0.6
0.0858619546890258,ImageNet-Occluded,pink_noise,accuracy,0.7
0.1366612619161605,ImageNet-Occluded,pink_noise,accuracy,0.8
0.2084614533185959,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0075762824341654,ImageNet-Occluded,patch_drop,accuracy,0.1
0.046776238232851,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0946152713894844,ImageNet-Occluded,patch_drop,accuracy,0.3
0.1458402121067047,ImageNet-Occluded,patch_drop,accuracy,0.4
0.1870703125,ImageNet-Occluded,patch_drop,accuracy,0.5
0.2264195168018341,ImageNet-Occluded,patch_drop,accuracy,0.6
0.2702454304695129,ImageNet-Occluded,patch_drop,accuracy,0.7
0.3085709023475647,ImageNet-Occluded,patch_drop,accuracy,0.8
0.3410288918018341,ImageNet-Occluded,patch_drop,accuracy,0.9
0.030486070215702,ImageNet-Occluded,polkadot,accuracy,0.1
