score,benchmark,occluder_type,metric,visibility
0.1651015025575447,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0017583120204603,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.0076526534526854,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.0363850703324808,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.1017423273657289,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.1743126598465473,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.2548153772378516,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.3283847506393862,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.4031929347826087,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.4590992647058823,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0011988491048593,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0031969309462915,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.0088515025575447,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.02815297314578,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.0598225703324808,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.1141104539641943,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.1873401534526854,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.2670835997442455,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.3625319693094629,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0015385230179028,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0022778132992327,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.0023377557544757,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.004036125319693,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.0075727301790281,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.0189418158567774,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.0549672314578005,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.1366687979539642,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.289741847826087,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0011988491048593,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0013786764705882,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.0014386189258312,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.0030770460358056,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.0064937659846547,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.0270939897698209,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.0676950127877237,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.1594069693094629,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.2753356777493606,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0021779092071611,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0032568734015345,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.0033767583120204,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.0040760869565217,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.0051350703324808,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.0102901214833759,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.0347666240409207,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.0904531649616368,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.1871403452685422,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0015984654731457,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0017183503836317,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0027573529411764,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.0036165281329923,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.0032368925831202,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.0085917519181585,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.0181825447570332,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.0488531010230179,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.117127557544757,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0016983695652173,ImageNet-Occluded,curved_lines,accuracy,0.1
0.002917199488491,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0059343030690537,ImageNet-Occluded,curved_lines,accuracy,0.3
0.0130674552429667,ImageNet-Occluded,curved_lines,accuracy,0.4
0.0287523976982097,ImageNet-Occluded,curved_lines,accuracy,0.5
0.0648377557544757,ImageNet-Occluded,curved_lines,accuracy,0.6
0.1120524296675191,ImageNet-Occluded,curved_lines,accuracy,0.7
0.2204683503836317,ImageNet-Occluded,curved_lines,accuracy,0.8
0.383931425831202,ImageNet-Occluded,curved_lines,accuracy,0.9
0.001678388746803,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0021579283887468,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0043358375959079,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.011409047314578,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.0214993606138107,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.0385230179028132,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.0813818734015345,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.1674792199488491,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.3459678708439898,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0019381393861892,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0075927109974424,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0236173273657289,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0410605818414322,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.0749880115089514,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.1263586956521739,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.1936341112531969,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.2962955562659846,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.4356817455242966,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0016584079283887,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0044557225063938,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0094109654731457,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0199608375959079,ImageNet-Occluded,mud_splash,accuracy,0.4
0.0340473145780051,ImageNet-Occluded,mud_splash,accuracy,0.5
0.0595028772378516,ImageNet-Occluded,mud_splash,accuracy,0.6
0.1036405051150895,ImageNet-Occluded,mud_splash,accuracy,0.7
0.198289641943734,ImageNet-Occluded,mud_splash,accuracy,0.8
0.3590752877237851,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0026174872122762,ImageNet-Occluded,natural,accuracy,0.1
0.0066735933503836,ImageNet-Occluded,natural,accuracy,0.2
0.0123481457800511,ImageNet-Occluded,natural,accuracy,0.3
0.0261548913043478,ImageNet-Occluded,natural,accuracy,0.4
0.0476742327365728,ImageNet-Occluded,natural,accuracy,0.5
0.0776254795396419,ImageNet-Occluded,natural,accuracy,0.6
0.1462795716112531,ImageNet-Occluded,natural,accuracy,0.7
0.240888746803069,ImageNet-Occluded,natural,accuracy,0.8
0.3415121483375959,ImageNet-Occluded,natural,accuracy,0.9
0.0030570652173913,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0092910805626598,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0270939897698209,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.0486532928388746,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.0857177109974424,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.1168678069053708,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.1983495843989769,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.2672234654731458,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.3333000319693094,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0015385230179028,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.003536604859335,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0077325767263427,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0208799552429667,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.0465752877237851,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.0890545076726342,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.1680786445012787,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.2705802429667519,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.4293678069053708,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0013187340153452,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0015784846547314,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0023177749360613,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.004156010230179,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.0085118286445012,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.0226582480818414,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.0735893542199488,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.1812859654731458,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.3474064897698209,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0011389066496163,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0014985613810741,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0016983695652173,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0018182544757033,ImageNet-Occluded,fine_noise,accuracy,0.4
0.0030570652173913,ImageNet-Occluded,fine_noise,accuracy,0.5
0.0079323849104859,ImageNet-Occluded,fine_noise,accuracy,0.6
0.0280730498721227,ImageNet-Occluded,fine_noise,accuracy,0.7
0.1185661764705882,ImageNet-Occluded,fine_noise,accuracy,0.8
0.3089234335038363,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0015984654731457,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0035166240409207,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0094109654731457,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0199008951406649,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0440976662404092,ImageNet-Occluded,pink_noise,accuracy,0.5
0.0916320332480818,ImageNet-Occluded,pink_noise,accuracy,0.6
0.1668598145780051,ImageNet-Occluded,pink_noise,accuracy,0.7
0.2811101342710997,ImageNet-Occluded,pink_noise,accuracy,0.8
0.4115449168797954,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0013387148337595,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0027373721227621,ImageNet-Occluded,patch_drop,accuracy,0.2
0.005274936061381,ImageNet-Occluded,patch_drop,accuracy,0.3
0.0127277813299232,ImageNet-Occluded,patch_drop,accuracy,0.4
0.0320092710997442,ImageNet-Occluded,patch_drop,accuracy,0.5
0.0699128836317135,ImageNet-Occluded,patch_drop,accuracy,0.6
0.1468390345268542,ImageNet-Occluded,patch_drop,accuracy,0.7
0.262647858056266,ImageNet-Occluded,patch_drop,accuracy,0.8
0.4139825767263427,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0012987531969309,ImageNet-Occluded,polkadot,accuracy,0.1
0.0012188299232736,ImageNet-Occluded,polkadot,accuracy,0.2
0.001118925831202,ImageNet-Occluded,polkadot,accuracy,0.3
0.0011588874680306,ImageNet-Occluded,polkadot,accuracy,0.4
0.0030970268542199,ImageNet-Occluded,polkadot,accuracy,0.5
0.0054747442455242,ImageNet-Occluded,polkadot,accuracy,0.6
0.0324688299232736,ImageNet-Occluded,polkadot,accuracy,0.7
0.0891144501278772,ImageNet-Occluded,polkadot,accuracy,0.8
0.2401894181585677,ImageNet-Occluded,polkadot,accuracy,0.9
0.0011389066496163,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0016384271099744,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0023377557544757,ImageNet-Occluded,polkasquare,accuracy,0.3
0.0034367007672634,ImageNet-Occluded,polkasquare,accuracy,0.4
0.0106297953964194,ImageNet-Occluded,polkasquare,accuracy,0.5
0.0224384590792838,ImageNet-Occluded,polkasquare,accuracy,0.6
0.0521299552429667,ImageNet-Occluded,polkasquare,accuracy,0.7
0.124380594629156,ImageNet-Occluded,polkasquare,accuracy,0.8
0.2901614450127877,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0011988491048593,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0022178708439897,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0060541879795396,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0157249040920716,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.0393222506393861,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.0815617007672634,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.1311740728900255,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.2344749040920716,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.4108256074168798,ImageNet-Occluded,empty_rectangles,accuracy,0.9
