score,benchmark,occluder_type,metric,visibility
0.4304267902813299,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0025375639386189,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.0325687340153452,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.0965872762148337,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.1850423593350383,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.264386189258312,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.33122202685422,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.388706841432225,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.4295875959079284,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.470488331202046,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.003596547314578,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0621203644501278,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.142922794117647,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.2360933503836317,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.3030890345268542,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.3626518542199488,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.4133032289002558,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.4477101982097187,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.4537643861892583,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0053548593350383,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0417998721227621,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.1424832161125319,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.2449848145780051,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.3112212276214833,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.3608935421994885,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.4025135869565217,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.4250719309462916,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.4406769501278772,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0041959718670076,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.011908567774936,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.0302509590792838,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.0683743606138107,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.1278172953964194,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.2124760230179028,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.2761748721227621,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.346167679028133,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.3966791879795396,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0027373721227621,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.016064578005115,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.044457320971867,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.1041400255754475,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.1792279411764706,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.243865888746803,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.3175951086956521,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.3668278452685422,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.4122842071611253,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0019381393861892,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.016124520460358,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0744485294117647,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.1586277173913043,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.2417079603580562,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.2935581841432225,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.3392343350383631,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.3814138427109974,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.4258511828644501,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
