score,benchmark,occluder_type,metric,visibility
0.5164042519181585,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0031769501278772,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.0268142583120204,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.0837795716112532,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.1628436700767263,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.2501198849104859,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.3463874680306905,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.430806425831202,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.4851342710997442,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.5205402813299232,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0024176790281329,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0453564578005115,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.1399856138107416,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.2626078964194373,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.3487452046035805,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.4098865089514066,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.4547834079283887,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.5021379475703325,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.5339074488491049,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.005334878516624,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0370044757033248,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.1571491368286445,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.2879635549872122,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.3975383631713555,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.4577205882352941,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.4965433184143222,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.5157848465473146,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.527034047314578,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0034566815856777,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0122882033248081,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.04923273657289,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.1022418478260869,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.2131753516624041,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.2794717071611253,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.3130994245524297,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.346727141943734,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.4124440537084399,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.004655530690537,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0327885230179028,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.088235294117647,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.1993686061381074,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.3134390984654731,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.3975383631713555,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.46329523657289,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.4970628196930946,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.5153452685421995,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0021978900255754,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0114889705882352,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0548073849104859,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.1484574808184143,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.2880434782608695,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.401914162404092,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.4666719948849105,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.5029971227621484,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.5197610294117647,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0028972186700767,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0138267263427109,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0544876918158567,ImageNet-Occluded,curved_lines,accuracy,0.3
0.1277973145780051,ImageNet-Occluded,curved_lines,accuracy,0.4
0.222906010230179,ImageNet-Occluded,curved_lines,accuracy,0.5
0.2992726982097187,ImageNet-Occluded,curved_lines,accuracy,0.6
0.3748001918158568,ImageNet-Occluded,curved_lines,accuracy,0.7
0.4262907608695652,ImageNet-Occluded,curved_lines,accuracy,0.8
0.4716072570332481,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0027573529411764,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0103300831202046,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0407209079283887,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.1091951726342711,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.1845428388746803,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.2529371803069054,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.3215712915601023,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.3750799232736573,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.4435741687979539,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0032368925831202,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0153852301790281,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0493526214833759,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0854579603580562,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.1461197250639386,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.2205882352941176,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.2910406010230179,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.3688459079283887,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.4568414322250639,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0028972186700767,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0133272058823529,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0391624040920716,ImageNet-Occluded,mud_splash,accuracy,0.3
0.106837436061381,ImageNet-Occluded,mud_splash,accuracy,0.4
0.1979499680306905,ImageNet-Occluded,mud_splash,accuracy,0.5
0.3014106457800511,ImageNet-Occluded,mud_splash,accuracy,0.6
0.391064578005115,ImageNet-Occluded,mud_splash,accuracy,0.7
0.4591991687979539,ImageNet-Occluded,mud_splash,accuracy,0.8
0.5155250959079284,ImageNet-Occluded,mud_splash,accuracy,0.9
0.002857257033248,ImageNet-Occluded,natural,accuracy,0.1
0.0065337276214833,ImageNet-Occluded,natural,accuracy,0.2
0.0112691815856777,ImageNet-Occluded,natural,accuracy,0.3
0.0250759271099744,ImageNet-Occluded,natural,accuracy,0.4
0.0461157289002557,ImageNet-Occluded,natural,accuracy,0.5
0.0815017583120204,ImageNet-Occluded,natural,accuracy,0.6
0.1608455882352941,ImageNet-Occluded,natural,accuracy,0.7
0.2683423913043478,ImageNet-Occluded,natural,accuracy,0.8
0.3777373721227621,ImageNet-Occluded,natural,accuracy,0.9
0.0055946291560102,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0190816815856777,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0680946291560102,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.1147298593350383,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.1551110933503836,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.2319773017902813,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.3176350703324808,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.4036924552429667,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.4366807864450128,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0026774296675191,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.011968510230179,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0365049552429667,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0862372122762148,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.16332320971867,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.2399096867007672,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.3182944373401534,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.3902653452685422,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.4690297314578005,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0027973145780051,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0103500639386189,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0522898017902813,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.1543518222506394,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.2824088874680306,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.3787563938618926,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.4506074168797954,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.4857137148337596,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.5052149936061381,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0031569693094629,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0121483375959079,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0422794117647058,ImageNet-Occluded,fine_noise,accuracy,0.3
0.12735773657289,ImageNet-Occluded,fine_noise,accuracy,0.4
0.2405091112531969,ImageNet-Occluded,fine_noise,accuracy,0.5
0.349644341432225,ImageNet-Occluded,fine_noise,accuracy,0.6
0.4266903772378516,ImageNet-Occluded,fine_noise,accuracy,0.7
0.480658567774936,ImageNet-Occluded,fine_noise,accuracy,0.8
0.5134470907928389,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0026974104859335,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0071731138107416,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0218789961636828,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0421595268542199,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0819613171355498,ImageNet-Occluded,pink_noise,accuracy,0.5
0.1463195332480818,ImageNet-Occluded,pink_noise,accuracy,0.6
0.2198489450127877,ImageNet-Occluded,pink_noise,accuracy,0.7
0.3179148017902813,ImageNet-Occluded,pink_noise,accuracy,0.8
0.4143422314578005,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0050951086956521,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0418198529411764,ImageNet-Occluded,patch_drop,accuracy,0.2
0.1240009590792838,ImageNet-Occluded,patch_drop,accuracy,0.3
0.2270820012787723,ImageNet-Occluded,patch_drop,accuracy,0.4
0.3285246163682864,ImageNet-Occluded,patch_drop,accuracy,0.5
0.3965593030690537,ImageNet-Occluded,patch_drop,accuracy,0.6
0.4511269181585677,ImageNet-Occluded,patch_drop,accuracy,0.7
0.4893702046035805,ImageNet-Occluded,patch_drop,accuracy,0.8
0.5182225063938619,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0057145140664961,ImageNet-Occluded,polkadot,accuracy,0.1
0.0131673593350383,ImageNet-Occluded,polkadot,accuracy,0.2
0.0089713874680306,ImageNet-Occluded,polkadot,accuracy,0.3
0.0754675511508951,ImageNet-Occluded,polkadot,accuracy,0.4
0.1889785805626598,ImageNet-Occluded,polkadot,accuracy,0.5
0.2715393222506393,ImageNet-Occluded,polkadot,accuracy,0.6
0.3998761189258312,ImageNet-Occluded,polkadot,accuracy,0.7
0.4516064578005115,ImageNet-Occluded,polkadot,accuracy,0.8
0.5028972186700768,ImageNet-Occluded,polkadot,accuracy,0.9
0.0021179667519181,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0186221227621483,ImageNet-Occluded,polkasquare,accuracy,0.2
0.1239010549872122,ImageNet-Occluded,polkasquare,accuracy,0.3
0.2667039641943734,ImageNet-Occluded,polkasquare,accuracy,0.4
0.3630514705882353,ImageNet-Occluded,polkasquare,accuracy,0.5
0.414621962915601,ImageNet-Occluded,polkasquare,accuracy,0.6
0.4603580562659846,ImageNet-Occluded,polkasquare,accuracy,0.7
0.4917279411764705,ImageNet-Occluded,polkasquare,accuracy,0.8
0.5189018542199488,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0023377557544757,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0144061700767263,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0574448529411764,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.1301350703324808,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.2229459718670076,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.3097226662404092,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.3830322890025575,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.4382792519181586,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.498081841432225,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0030970268542199,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0196211636828644,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.065477141943734,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.1455602621483376,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.2476622442455243,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.3233096227621483,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.3906449808184143,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.4537643861892583,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.5148057864450127,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0023377557544757,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0139865728900255,ImageNet-Occluded,straight_lines,accuracy,0.2
0.050471547314578,ImageNet-Occluded,straight_lines,accuracy,0.3
0.1226222826086956,ImageNet-Occluded,straight_lines,accuracy,0.4
0.2021259590792838,ImageNet-Occluded,straight_lines,accuracy,0.5
0.2914402173913043,ImageNet-Occluded,straight_lines,accuracy,0.6
0.3637108375959079,ImageNet-Occluded,straight_lines,accuracy,0.7
0.422434462915601,ImageNet-Occluded,straight_lines,accuracy,0.8
0.4691695971867007,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0025575447570332,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.014326246803069,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0471147698209718,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.1059982416879795,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.1849224744245524,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.2709398976982097,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.3524016943734015,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.4017742966751918,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.461496962915601,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0025975063938618,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0137268222506393,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0434382992327365,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0867367327365729,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.1588874680306905,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.2396299552429667,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.3018302429667519,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.3817734974424552,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.4691695971867007,ImageNet-Occluded,filled_triangles,accuracy,0.9
