score,benchmark,occluder_type,metric,visibility
0.4167463861557902,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.054867817659159,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.144480001865601,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.2198793580945657,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.288211210953946,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.3392800202175062,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.3758484420119499,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.4120979865594786,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.4312211494056546,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.4581843340883449,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0423964786970493,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.1397907936147281,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.2129836310537494,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.2685281144721167,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.314760614110499,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.3495609738997051,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.3745311741926232,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.4213814990861075,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.452853574436538,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0146000364472215,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.074980829367224,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.1460459183673469,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.2064077305246372,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.2853935102418977,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.3367792988310055,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.379031523453946,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.4369637923581259,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.4564257622981558,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0065872889339961,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0324106763250061,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.0840147443267763,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.1244723336124906,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.2113844980390704,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.3154657510470371,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.3801789131699776,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.3974353135848532,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
