score,benchmark,occluder_type,metric,visibility
0.4884311061381074,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.009490888746803,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.0683743606138107,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.1552309782608695,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.2613291240409207,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.3536005434782608,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.4438339194373401,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.5130674552429667,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.5892742966751918,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.6494165601023018,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0058543797953964,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0960877557544757,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.1944733056265984,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.2959359015345268,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.362851662404092,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.4862731777493606,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.5858975383631714,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.6320332480818415,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.6457400895140665,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0032568734015345,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0582041240409207,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.2320971867007672,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.4181385869565217,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.5235973465473146,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.5892543158567775,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.6202645460358056,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.6275975063938619,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.6080562659846548,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0020780051150895,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0033168158567774,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.0246363491048593,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.1048393542199488,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.2437859654731458,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.3507632672634271,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.387028452685422,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.4273897058823529,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.4599984015345268,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0062939578005115,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0123081841432225,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
