score,benchmark,occluder_type,metric,visibility
0.4131034207161125,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0399216751918158,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.1238610933503836,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.1965313299232736,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.2718989769820972,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.3415121483375959,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.4324448529411764,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.5062539961636828,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.5470148657289002,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.5771259590792839,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0073129795396419,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.1449408567774936,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.2636668797953964,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.3513027493606138,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.4166600063938619,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.4544437340153452,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.4989410166240409,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.5190017583120204,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.5560661764705882,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0107097186700767,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.1385469948849104,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.3286045396419437,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.4219549232736573,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.4648737212276215,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.5008791560102301,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.5320492327365729,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.5479339833759591,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.5741687979539642,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0034966432225063,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.027533567774936,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.0975063938618925,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.2218070652173913,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.3198529411764705,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.4307265025575447,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.4774616368286445,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.5277733375959079,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.5562659846547314,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0032368925831202,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0091112531969309,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.056425831202046,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.159107257033248,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.2516184462915601,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.333519820971867,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.4309263107416879,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.4980218989769821,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.5467151534526854,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0021978900255754,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0045356457800511,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0556865409207161,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.1994884910485933,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.3335398017902813,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.3836117327365729,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.4457121163682864,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.4796795076726343,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.5238570971867008,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0030370843989769,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0208399936061381,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0862372122762148,ImageNet-Occluded,curved_lines,accuracy,0.3
0.1598065856777493,ImageNet-Occluded,curved_lines,accuracy,0.4
0.266304347826087,ImageNet-Occluded,curved_lines,accuracy,0.5
0.3609734654731458,ImageNet-Occluded,curved_lines,accuracy,0.6
0.4324648337595907,ImageNet-Occluded,curved_lines,accuracy,0.7
0.4934063299232736,ImageNet-Occluded,curved_lines,accuracy,0.8
0.5509910485933504,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0023377557544757,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0166240409207161,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0579643542199488,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.1254395780051151,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.1809462915601023,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.2500999040920716,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.3092631074168798,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.3966192455242966,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.5056745524296675,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0031369884910485,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0107496803069053,ImageNet-Occluded,filled_ellipses,accuracy,0.2
