score,benchmark,occluder_type,metric,visibility
0.3823329603580562,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0373641304347826,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.1643422314578005,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.2756953324808184,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.3786764705882353,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.4509470907928389,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.5150455562659847,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.5686141304347826,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.6063179347826086,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.631453804347826,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0057944373401534,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.146579283887468,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.2801310741687979,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.3994565217391304,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.4774016943734015,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.5291520140664961,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.5701726342710998,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.5949488491048593,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.6040001598465473,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0045955882352941,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0952485613810741,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.3176750319693094,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.4538243286445013,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.5157848465473146,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.5550871163682864,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.5784446930946292,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.5869565217391305,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.6146499360613811,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0019581202046035,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0047953964194373,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.0188419117647058,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.080982257033248,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.1712356138107416,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.2942375319693094,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.4242527173913043,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.5256753516624041,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.5718110613810742,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0021779092071611,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0061940537084398,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.0225983056265984,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.100383631713555,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.2071611253196931,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.3132992327365729,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.4257912404092072,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.5136269181585678,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.5840193414322251,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0017782928388746,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0026774296675191,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0234574808184143,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.1513147378516624,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.3362172314578005,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.3873081841432225,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.4342031649616368,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.4628556585677749,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.5158447890025576,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0023377557544757,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0075727301790281,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0418997762148337,ImageNet-Occluded,curved_lines,accuracy,0.3
0.0990449168797954,ImageNet-Occluded,curved_lines,accuracy,0.4
0.2171515345268542,ImageNet-Occluded,curved_lines,accuracy,0.5
0.3309223145780051,ImageNet-Occluded,curved_lines,accuracy,0.6
0.4197969948849105,ImageNet-Occluded,curved_lines,accuracy,0.7
0.5040760869565217,ImageNet-Occluded,curved_lines,accuracy,0.8
0.5770260549872123,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0018582161125319,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0047953964194373,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0208000319693094,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.0667159526854219,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.1104140025575447,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.1852421675191815,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.269781010230179,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.3858895460358056,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.5232177109974424,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0027773337595907,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0082920396419437,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0340073529411764,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0540481138107416,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.096607257033248,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.1629635549872122,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.2315577046035805,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.348525415601023,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.5100303708439897,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.002297794117647,ImageNet-Occluded,mud_splash,accuracy,0.1
0.006453804347826,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0151654411764705,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0393821930946291,ImageNet-Occluded,mud_splash,accuracy,0.4
0.081042199488491,ImageNet-Occluded,mud_splash,accuracy,0.5
0.1556106138107416,ImageNet-Occluded,mud_splash,accuracy,0.6
0.2731577685421995,ImageNet-Occluded,mud_splash,accuracy,0.7
0.379835358056266,ImageNet-Occluded,mud_splash,accuracy,0.8
0.4802589514066496,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0990648976982097,ImageNet-Occluded,natural,accuracy,0.1
0.1929747442455243,ImageNet-Occluded,natural,accuracy,0.2
0.3087036445012788,ImageNet-Occluded,natural,accuracy,0.3
0.3735014386189258,ImageNet-Occluded,natural,accuracy,0.4
0.4622162723785166,ImageNet-Occluded,natural,accuracy,0.5
0.5034367007672634,ImageNet-Occluded,natural,accuracy,0.6
0.5442974744245525,ImageNet-Occluded,natural,accuracy,0.7
0.5838195332480819,ImageNet-Occluded,natural,accuracy,0.8
0.5906929347826086,ImageNet-Occluded,natural,accuracy,0.9
0.0067335358056265,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.023317615089514,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.085258152173913,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.1236013427109974,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.1595068734015345,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.2845068734015345,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.406929347826087,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.4942655051150895,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.5352261828644501,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0020180626598465,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0038762787723785,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.010789641943734,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0316096547314578,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.0755474744245524,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.1362691815856777,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.219808983375959,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.3235294117647059,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.4922274616368286,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0017183503836317,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0056545716112531,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0435781649616368,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.138826726342711,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.2034247122762148,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.2685621803069054,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.3702645460358056,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.4541440217391304,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.5388826726342711,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0012987531969309,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0021379475703324,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0063139386189258,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0177429667519181,ImageNet-Occluded,fine_noise,accuracy,0.4
0.0416999680306905,ImageNet-Occluded,fine_noise,accuracy,0.5
0.0909926470588235,ImageNet-Occluded,fine_noise,accuracy,0.6
0.1738930626598465,ImageNet-Occluded,fine_noise,accuracy,0.7
0.2882033248081841,ImageNet-Occluded,fine_noise,accuracy,0.8
0.4225343670076726,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0016983695652173,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0051950127877237,ImageNet-Occluded,pink_noise,accuracy,0.2
0.017303388746803,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0379036125319693,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0775255754475703,ImageNet-Occluded,pink_noise,accuracy,0.5
0.1579084079283887,ImageNet-Occluded,pink_noise,accuracy,0.6
0.2606297953964194,ImageNet-Occluded,pink_noise,accuracy,0.7
0.4016743925831202,ImageNet-Occluded,pink_noise,accuracy,0.8
0.5262547953964194,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0013187340153452,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0024576406649616,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0073529411764705,ImageNet-Occluded,patch_drop,accuracy,0.3
0.0179627557544757,ImageNet-Occluded,patch_drop,accuracy,0.4
0.0418598145780051,ImageNet-Occluded,patch_drop,accuracy,0.5
0.0850783248081841,ImageNet-Occluded,patch_drop,accuracy,0.6
0.1679387787723785,ImageNet-Occluded,patch_drop,accuracy,0.7
0.3067255434782608,ImageNet-Occluded,patch_drop,accuracy,0.8
0.4701686381074169,ImageNet-Occluded,patch_drop,accuracy,0.9
0.001058983375959,ImageNet-Occluded,polkadot,accuracy,0.1
0.001118925831202,ImageNet-Occluded,polkadot,accuracy,0.2
0.0056545716112531,ImageNet-Occluded,polkadot,accuracy,0.3
0.019101662404092,ImageNet-Occluded,polkadot,accuracy,0.4
0.0555866368286445,ImageNet-Occluded,polkadot,accuracy,0.5
0.1084359015345268,ImageNet-Occluded,polkadot,accuracy,0.6
0.287204283887468,ImageNet-Occluded,polkadot,accuracy,0.7
0.4204763427109974,ImageNet-Occluded,polkadot,accuracy,0.8
0.4379595588235294,ImageNet-Occluded,polkadot,accuracy,0.9
0.0009590792838874,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0011588874680306,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0014186381074168,ImageNet-Occluded,polkasquare,accuracy,0.3
0.0025175831202046,ImageNet-Occluded,polkasquare,accuracy,0.4
0.0111293158567774,ImageNet-Occluded,polkasquare,accuracy,0.5
0.0174832161125319,ImageNet-Occluded,polkasquare,accuracy,0.6
0.0460757672634271,ImageNet-Occluded,polkasquare,accuracy,0.7
0.1219828964194373,ImageNet-Occluded,polkasquare,accuracy,0.8
0.3210717710997442,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0013586956521739,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0027373721227621,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0090313299232736,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0290121483375959,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.0692934782608695,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.1300551470588235,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.2032249040920716,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.3338395140664961,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.5119884910485933,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0021179667519181,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0079323849104859,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0250959079283887,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.0671155690537084,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.1430226982097186,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.2232656649616368,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.3214114450127877,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.4339633951406649,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.5716512148337596,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0016384271099744,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0067934782608695,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0256553708439897,ImageNet-Occluded,straight_lines,accuracy,0.3
0.0784846547314578,ImageNet-Occluded,straight_lines,accuracy,0.4
0.1608256074168798,ImageNet-Occluded,straight_lines,accuracy,0.5
0.2560342071611253,ImageNet-Occluded,straight_lines,accuracy,0.6
0.3722226662404092,ImageNet-Occluded,straight_lines,accuracy,0.7
0.4660525895140665,ImageNet-Occluded,straight_lines,accuracy,0.8
0.5656769501278772,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0018382352941176,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0062340153452685,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0240569053708439,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.0586237212276214,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.1162284207161125,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.2020460358056266,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.3404132033248082,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.441596067774936,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.5428188938618926,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0019581202046035,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0061141304347826,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0167838874680306,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0366048593350383,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.080982257033248,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.1601062979539642,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.2413682864450128,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.3749000959079284,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.5481337915601023,ImageNet-Occluded,filled_triangles,accuracy,0.9
