score,benchmark,occluder_type,metric,visibility
0.3789562020460358,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0019781010230179,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.007752557544757,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.0281329923273657,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.076766304347826,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.1558304028132992,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.25235773657289,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.344429347826087,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.4310062340153452,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.5035166240409207,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0018582161125319,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0039362212276214,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.0094509271099744,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.0300511508951406,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.0802429667519181,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.1552309782608695,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.2677629475703325,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.3513427109974424,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.4488890664961636,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0018981777493606,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0032768542199488,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.008991368286445,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.0268142583120204,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.084638746803069,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.1381273976982097,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.2257432864450128,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.3272658248081841,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.4352221867007673,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0031369884910485,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0069533248081841,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.0248161764705882,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.0499520460358056,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.1407648657289002,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.2103380754475703,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.2990728900255754,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.3937619884910486,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.4958839514066496,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0026374680306905,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0019980818414322,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.0028772378516624,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.0048553388746803,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.0090912723785166,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.0226782289002557,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.0548873081841432,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.1187859654731457,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.2459838554987212,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0014386189258312,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0015784846547314,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0023177749360613,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.0035765664961636,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.0087715792838874,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.0255155051150895,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.0494325447570332,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.0961676790281329,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.1978900255754475,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0014785805626598,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0023177749360613,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0048553388746803,ImageNet-Occluded,curved_lines,accuracy,0.3
0.0120883951406649,ImageNet-Occluded,curved_lines,accuracy,0.4
0.0297914002557544,ImageNet-Occluded,curved_lines,accuracy,0.5
0.0719309462915601,ImageNet-Occluded,curved_lines,accuracy,0.6
0.1354699488491048,ImageNet-Occluded,curved_lines,accuracy,0.7
0.2597706202046035,ImageNet-Occluded,curved_lines,accuracy,0.8
0.4299472506393862,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0017183503836317,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0024176790281329,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0052349744245524,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.0107696611253196,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.0247961956521739,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.0499720268542199,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.1058983375959079,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.214534047314578,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.4051310741687979,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0017183503836317,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.005834398976982,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0159646739130434,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0354459718670076,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.0752877237851662,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.147198689258312,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.2432864450127877,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.3661085358056266,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.4962635869565217,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0015984654731457,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0047554347826086,ImageNet-Occluded,mud_splash,accuracy,0.2
0.007752557544757,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0153852301790281,ImageNet-Occluded,mud_splash,accuracy,0.4
0.0304108056265984,ImageNet-Occluded,mud_splash,accuracy,0.5
0.0681345907928388,ImageNet-Occluded,mud_splash,accuracy,0.6
0.1346906969309463,ImageNet-Occluded,mud_splash,accuracy,0.7
0.2449248721227621,ImageNet-Occluded,mud_splash,accuracy,0.8
0.4021539322250639,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0028772378516624,ImageNet-Occluded,natural,accuracy,0.1
0.0058743606138107,ImageNet-Occluded,natural,accuracy,0.2
0.01017023657289,ImageNet-Occluded,natural,accuracy,0.3
0.0254555626598465,ImageNet-Occluded,natural,accuracy,0.4
0.0477541560102301,ImageNet-Occluded,natural,accuracy,0.5
0.0864769820971867,ImageNet-Occluded,natural,accuracy,0.6
0.1524536445012787,ImageNet-Occluded,natural,accuracy,0.7
0.2604100063938619,ImageNet-Occluded,natural,accuracy,0.8
0.3667079603580562,ImageNet-Occluded,natural,accuracy,0.9
