score,benchmark,occluder_type,metric,visibility
0.0011202078122569,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0015985241387875,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0029977498081873,ImageNet-Occluded,curved_lines,accuracy,0.3
0.0055844935265426,ImageNet-Occluded,curved_lines,accuracy,0.4
0.0121778885510807,ImageNet-Occluded,curved_lines,accuracy,0.5
0.0314504265481112,ImageNet-Occluded,curved_lines,accuracy,0.6
0.0610966379849278,ImageNet-Occluded,curved_lines,accuracy,0.7
0.1532800769319339,ImageNet-Occluded,curved_lines,accuracy,0.8
0.3236201028434597,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0011002779653181,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0018136160714285,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0023517219387755,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.0044011118612727,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.00798998845323,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.0146142183327857,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.0383412651717662,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.093786099431466,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.2796420753002167,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0020211873081873,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0037716295266029,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0091402790490157,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0166312692572875,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.0315384187412505,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.0655086548352728,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.128333172931963,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.2304740146714813,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.3987676586423601,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.001594387755102,ImageNet-Occluded,mud_splash,accuracy,0.1
0.003153052200012,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0042973262428933,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0102014493919452,ImageNet-Occluded,mud_splash,accuracy,0.4
0.0188043746260964,ImageNet-Occluded,mud_splash,accuracy,0.5
0.0376320634873545,ImageNet-Occluded,mud_splash,accuracy,0.6
0.0614828257536401,ImageNet-Occluded,mud_splash,accuracy,0.7
0.1212400275529647,ImageNet-Occluded,mud_splash,accuracy,0.8
0.258658578201216,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0021366300061345,ImageNet-Occluded,natural,accuracy,0.1
0.00565255583473,ImageNet-Occluded,natural,accuracy,0.2
0.0084352137102764,ImageNet-Occluded,natural,accuracy,0.3
0.0185020426098181,ImageNet-Occluded,natural,accuracy,0.4
0.0367792164336661,ImageNet-Occluded,natural,accuracy,0.5
0.0615102762774545,ImageNet-Occluded,natural,accuracy,0.6
0.1180719339421817,ImageNet-Occluded,natural,accuracy,0.7
0.1983850808167944,ImageNet-Occluded,natural,accuracy,0.8
0.2924468140212857,ImageNet-Occluded,natural,accuracy,0.9
0.0021606962367588,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0057728869878515,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0170945441920538,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.0296559882711391,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.0534353039550537,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.0780242226865826,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.1464268416166305,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.2085165877123268,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.2738962623537803,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0012239934306363,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0025551567918487,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.004452628634718,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0094050075858831,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.022943766293477,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.0511384831399333,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.1126762099412022,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.2045340027127947,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.3760521454470498,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0010762117346938,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0014473581306484,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0016391359041539,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.0023442012428933,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.0046519271041057,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.0103492310878877,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.035990295285473,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.1128536984324455,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.276156232065084,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0009964923469387,ImageNet-Occluded,fine_noise,accuracy,0.1
0.00116420388982,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0014548788265306,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0017421694510445,ImageNet-Occluded,fine_noise,accuracy,0.4
0.0032293872755705,ImageNet-Occluded,fine_noise,accuracy,0.5
