score,benchmark,occluder_type,metric,visibility
0.0619410152490041,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0029913751237398,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.0235694166063806,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.0630893540777722,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.1215189201187114,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.1947829355390704,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.2636889578128347,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.3201540103372262,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.3546763013820259,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.396220541730219,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0013153698979591,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0038464604591836,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.0187767629454634,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.0583944515306122,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.1019696383451928,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.1391255163720675,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.1772237912732727,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.224543891238923,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.2708978680323581,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0011160714285714,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0018335459183673,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.0026705994897959,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.0071054649544043,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.0173133427505286,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.0390197931959921,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.0652446246572903,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.1052466745735431,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.2191685267857142,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0012954400510204,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0012755102040816,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.0013950892857142,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.0017841958217512,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.0028803374033839,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.0079349262107695,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.0210383260451561,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.0799708834716251,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.2054444545385789,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0040960580666492,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0074642021993023,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.0067979758890459,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.007614150572074,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.0093290664502704,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.0118592079700331,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.031950391771994,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.0747018115100811,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.1639467170652078,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0013058794952206,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0022425823013431,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0024722500618699,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.0033083545918367,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.0033387238829757,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.0066878872125276,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.011271752008446,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.0303265837648389,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.0560313411133021,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0009765625,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0025111607142857,ImageNet-Occluded,curved_lines,accuracy,0.2
0.005901132776801,ImageNet-Occluded,curved_lines,accuracy,0.3
0.0122473654646084,ImageNet-Occluded,curved_lines,accuracy,0.4
0.0226953504797147,ImageNet-Occluded,curved_lines,accuracy,0.5
0.0539178283010818,ImageNet-Occluded,curved_lines,accuracy,0.6
0.0835582559206047,ImageNet-Occluded,curved_lines,accuracy,0.7
0.1793050367613228,ImageNet-Occluded,curved_lines,accuracy,0.8
0.3163018555057292,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0011559311224489,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0020233539850165,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0043750759237921,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.0112119624676296,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.02195794614298,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.040204195533784,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.0851554907858371,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.1626797482675435,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.3027068528593803,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0027702487244897,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0103948387431398,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0263614932607327,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0437830266143594,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.074441774463167,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.1267557246040324,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.182628576092574,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.2673532026154654,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.3717371994743542,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0026705994897959,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0065369897959183,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0112613125618699,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0260805773206663,ImageNet-Occluded,mud_splash,accuracy,0.4
0.0407242696276124,ImageNet-Occluded,mud_splash,accuracy,0.5
0.0620928617308334,ImageNet-Occluded,mud_splash,accuracy,0.6
0.0919401800754119,ImageNet-Occluded,mud_splash,accuracy,0.7
0.1576735605390704,ImageNet-Occluded,mud_splash,accuracy,0.8
0.2762248315373246,ImageNet-Occluded,mud_splash,accuracy,0.9
0.003139425413588,ImageNet-Occluded,natural,accuracy,0.1
0.0093983463962011,ImageNet-Occluded,natural,accuracy,0.2
0.0130255785390582,ImageNet-Occluded,natural,accuracy,0.3
0.0298197962229653,ImageNet-Occluded,natural,accuracy,0.4
0.05109728044089,ImageNet-Occluded,natural,accuracy,0.5
0.0751991086468404,ImageNet-Occluded,natural,accuracy,0.6
0.1305262618983278,ImageNet-Occluded,natural,accuracy,0.7
0.2070900905801325,ImageNet-Occluded,natural,accuracy,0.8
0.2831556730124415,ImageNet-Occluded,natural,accuracy,0.9
0.003368144132653,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0105343476717113,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0284750060919596,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.0492637345225227,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.0815681183368575,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.103034461563339,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.1699085884860583,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.2227682367879517,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.2763633913531595,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0019844433349766,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0063082710768533,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0135437545594664,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0285670629949594,ImageNet-Occluded,coarse_noise,accuracy,0.4
