score,benchmark,occluder_type,metric,visibility
0.5232576726342711,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0095708120204603,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.0764066496163682,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.183224104859335,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.3120804028132992,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.4134830562659846,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.5025975063938619,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.5598625319693095,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.618925831202046,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.6616847826086957,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0111093350383631,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0847786125319693,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.2057025255754475,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.3131393861892583,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.4102062020460358,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.5144661125319693,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.5823209718670077,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.6429227941176471,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.6609454923273658,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0067934782608695,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0836596867007672,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.2173313618925831,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.3552789322250639,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.4997802109974424,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.5845388427109974,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.6235414002557544,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.6401854219948849,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.6529731457800512,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0104100063938618,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0680147058823529,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.2116967710997442,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.3835517902813299,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.4851342710997442,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.5486532928388747,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.5869765025575447,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.6193454283887468,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.625619405370844,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0082320971867007,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
