score,benchmark,occluder_type,metric,visibility
0.104760676470338,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0016383838326651,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.004245809469448,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.0178319485287885,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.0523523236719929,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.1103500583950354,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.1865617930889129,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.2613058637599555,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.3238882154834513,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.3864653025354658,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.0011360012755102,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0024713010204081,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.003914522767371,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.0110219574286317,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.0286828100833357,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.0565567692475659,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.0998071693644231,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.1476655006408691,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.2512679896792587,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0013593659755222,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0017380330673589,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.0017662356816688,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.0022603454714526,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.0035399920592198,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.0080215753797365,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.0259103051633859,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.0745831277905678,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.1590055835490324,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0014913542082115,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0011326169633135,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.0016143176020408,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.0019016082265547,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.0034121402102161,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.0106406580960872,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.0255654812315288,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.0540888525393544,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.1295947698610169,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0015785942918487,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0021922831632653,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.001997121077563,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.0024953672510324,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.0030218160388116,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.0059954996163747,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.019154087051141,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.0445642658338254,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.0991927284975441,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0014074984367708,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0011758609693877,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0013037128183914,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.001594387755102,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.0016989254449703,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.0031139445776233,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.0078215248388599,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.0302523795743377,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.0590769548197181,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0012157206632653,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0019456043041178,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0023317920918367,ImageNet-Occluded,curved_lines,accuracy,0.3
0.0045846168674072,ImageNet-Occluded,curved_lines,accuracy,0.4
0.0096043060552708,ImageNet-Occluded,curved_lines,accuracy,0.5
0.0285824087961595,ImageNet-Occluded,curved_lines,accuracy,0.6
0.0572892851671394,ImageNet-Occluded,curved_lines,accuracy,0.7
0.1494170707099291,ImageNet-Occluded,curved_lines,accuracy,0.8
0.328765011563593,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0012879193551382,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0015030112877792,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0022005559306363,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.0043131197061465,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.0073232786653905,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.0137937103151058,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.0371518669535919,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.0930306453789983,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.2778224422007191,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0016583136796038,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0038148735326771,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0103450947042022,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.018513699727399,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.0347332108233656,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.0692171104708496,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.1324985109421671,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.2401542797380564,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.4072562693333139,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0012397868938896,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0029936134245018,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0048677711082356,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0105161905592801,ImageNet-Occluded,mud_splash,accuracy,0.4
0.018759626496051,ImageNet-Occluded,mud_splash,accuracy,0.5
0.0351697872487866,ImageNet-Occluded,mud_splash,accuracy,0.6
0.0561175605624306,ImageNet-Occluded,mud_splash,accuracy,0.7
0.1186863749611134,ImageNet-Occluded,mud_splash,accuracy,0.8
0.2558326763766153,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0023998544000241,ImageNet-Occluded,natural,accuracy,0.1
0.0051144499673831,ImageNet-Occluded,natural,accuracy,0.2
0.0085747226388478,ImageNet-Occluded,natural,accuracy,0.3
0.0192834430431224,ImageNet-Occluded,natural,accuracy,0.4
0.0363084207840111,ImageNet-Occluded,natural,accuracy,0.5
0.062467660982998,ImageNet-Occluded,natural,accuracy,0.6
0.1156803523095286,ImageNet-Occluded,natural,accuracy,0.7
0.1930728366180342,ImageNet-Occluded,natural,accuracy,0.8
