score,benchmark,occluder_type,metric,visibility
0.3777028668899925,ImageNet-Occluded,oblique_bars_16,accuracy,0.9
0.0025823387431398,ImageNet-Occluded,vertical_bars_02,accuracy,0.1
0.0145402469064052,ImageNet-Occluded,vertical_bars_02,accuracy,0.2
0.0561917289255224,ImageNet-Occluded,vertical_bars_02,accuracy,0.3
0.1379990054636585,ImageNet-Occluded,vertical_bars_02,accuracy,0.4
0.2406889653327513,ImageNet-Occluded,vertical_bars_02,accuracy,0.5
0.3428920674688962,ImageNet-Occluded,vertical_bars_02,accuracy,0.6
0.4348161141483151,ImageNet-Occluded,vertical_bars_02,accuracy,0.7
0.5094780660405451,ImageNet-Occluded,vertical_bars_02,accuracy,0.8
0.5640004325886162,ImageNet-Occluded,vertical_bars_02,accuracy,0.9
0.002013863582278,ImageNet-Occluded,vertical_bars_04,accuracy,0.1
0.0054617271026862,ImageNet-Occluded,vertical_bars_04,accuracy,0.2
0.0235409454005409,ImageNet-Occluded,vertical_bars_04,accuracy,0.3
0.0742282404051143,ImageNet-Occluded,vertical_bars_04,accuracy,0.4
0.1588124088486846,ImageNet-Occluded,vertical_bars_04,accuracy,0.5
0.2678115890950572,ImageNet-Occluded,vertical_bars_04,accuracy,0.6
0.3771211051819276,ImageNet-Occluded,vertical_bars_04,accuracy,0.7
0.4518162735870906,ImageNet-Occluded,vertical_bars_04,accuracy,0.8
0.5241321976087532,ImageNet-Occluded,vertical_bars_04,accuracy,0.9
0.0023317920918367,ImageNet-Occluded,vertical_bars_08,accuracy,0.1
0.0062181122448979,ImageNet-Occluded,vertical_bars_08,accuracy,0.2
0.0245165588638308,ImageNet-Occluded,vertical_bars_08,accuracy,0.3
0.0844209335592328,ImageNet-Occluded,vertical_bars_08,accuracy,0.4
0.2146359102762475,ImageNet-Occluded,vertical_bars_08,accuracy,0.5
0.2782083257120483,ImageNet-Occluded,vertical_bars_08,accuracy,0.6
0.3562033073026306,ImageNet-Occluded,vertical_bars_08,accuracy,0.7
0.4366866724223506,ImageNet-Occluded,vertical_bars_08,accuracy,0.8
0.536639600383992,ImageNet-Occluded,vertical_bars_08,accuracy,0.9
0.0043152863829757,ImageNet-Occluded,vertical_bars_16,accuracy,0.1
0.0116020180475042,ImageNet-Occluded,vertical_bars_16,accuracy,0.2
0.035192313547037,ImageNet-Occluded,vertical_bars_16,accuracy,0.3
0.0754914130939512,ImageNet-Occluded,vertical_bars_16,accuracy,0.4
0.214101600555741,ImageNet-Occluded,vertical_bars_16,accuracy,0.5
0.2728851586580276,ImageNet-Occluded,vertical_bars_16,accuracy,0.6
0.364831981914384,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.4692700742458811,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.5672195778817547,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0023223016890982,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.002601319546241,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.0031289859693877,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.0067372373067678,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.0176796723176174,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.0370059296184656,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.0818262573103515,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.1545834851508238,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.2836662567391687,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0022720025510204,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0019132653061224,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0028803374033839,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.0058992346938775,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.0188460428818908,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.0440734329500368,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.0701834305512661,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.1230402318190555,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.2267295310691911,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0015146683673469,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0026411792401186,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0063177614795918,ImageNet-Occluded,curved_lines,accuracy,0.3
0.015616458641099,ImageNet-Occluded,curved_lines,accuracy,0.4
0.0444577942811408,ImageNet-Occluded,curved_lines,accuracy,0.5
0.1020389182531103,ImageNet-Occluded,curved_lines,accuracy,0.6
0.181395772616474,ImageNet-Occluded,curved_lines,accuracy,0.7
0.3185700619099091,ImageNet-Occluded,curved_lines,accuracy,0.8
0.4779139334449963,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0016342474489795,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0025918291435025,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0055015867965638,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.0159163553818908,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.0359762208536267,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.0706693391714777,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.1405500258718218,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.2632875138399552,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.4516558856988439,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.002342231536037,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0078836780288541,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0220376655307351,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0496509429827636,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.1057714938509221,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.191088321561716,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.2920500791194487,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.4156995947871889,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.5357228274248085,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.002162862913588,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0053326576206909,ImageNet-Occluded,mud_splash,accuracy,0.2
0.009757083641099,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0225245232066633,ImageNet-Occluded,mud_splash,accuracy,0.4
0.0457456420194737,ImageNet-Occluded,mud_splash,accuracy,0.5
0.0982674319981312,ImageNet-Occluded,mud_splash,accuracy,0.6
0.1827339195475286,ImageNet-Occluded,mud_splash,accuracy,0.7
0.2950205752740101,ImageNet-Occluded,mud_splash,accuracy,0.8
0.4381026406677402,ImageNet-Occluded,mud_splash,accuracy,0.9
0.002570950255102,ImageNet-Occluded,natural,accuracy,0.1
0.0074945714904413,ImageNet-Occluded,natural,accuracy,0.2
0.0142526876903614,ImageNet-Occluded,natural,accuracy,0.3
0.0370960884480452,ImageNet-Occluded,natural,accuracy,0.4
0.0693966760775264,ImageNet-Occluded,natural,accuracy,0.5
0.1201361683102286,ImageNet-Occluded,natural,accuracy,0.6
0.2008719783352346,ImageNet-Occluded,natural,accuracy,0.7
0.3203001624467421,ImageNet-Occluded,natural,accuracy,0.8
0.426047930303885,ImageNet-Occluded,natural,accuracy,0.9
0.0034478635204081,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0086429102954511,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0267610392552249,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.0558159089818292,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.1028835641942462,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.1517287719310546,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.2650660151729778,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.3532641292834768,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.4183037612511187,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0027208986278737,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0054826059910867,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0122407221862552,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0336472758909269,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.0838505603677156,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.172153068896459,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.2881106126065157,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.4083891371074988,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.5380157086313987,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0021524234693877,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0021524234693877,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0039261798469387,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.009139258385997,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.0233511373362675,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.0571407692468896,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.1343727222814852,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.2676910609006881,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.4408263865174079,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0015450376584859,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0022027226074655,ImageNet-Occluded,fine_noise,accuracy,0.2
0.002960056791139,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0076948190012908,ImageNet-Occluded,fine_noise,accuracy,0.4
0.0190339528679923,ImageNet-Occluded,fine_noise,accuracy,0.5
0.0472508199817063,ImageNet-Occluded,fine_noise,accuracy,0.6
0.1055456222776247,ImageNet-Occluded,fine_noise,accuracy,0.7
0.2137665893046223,ImageNet-Occluded,fine_noise,accuracy,0.8
0.3843841108740592,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0021324936224489,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0039973578757929,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0109528744574256,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0265408618831816,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0585035911704204,ImageNet-Occluded,pink_noise,accuracy,0.5
0.1241638955413078,ImageNet-Occluded,pink_noise,accuracy,0.6
0.2179936149290629,ImageNet-Occluded,pink_noise,accuracy,0.7
0.341350826073666,ImageNet-Occluded,pink_noise,accuracy,0.8
0.4728242301819276,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0015744579081632,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0029695471938775,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0055433445781165,ImageNet-Occluded,patch_drop,accuracy,0.3
0.0144719160066879,ImageNet-Occluded,patch_drop,accuracy,0.4
0.0436757850479714,ImageNet-Occluded,patch_drop,accuracy,0.5
0.1143735954347921,ImageNet-Occluded,patch_drop,accuracy,0.6
0.242799631186894,ImageNet-Occluded,patch_drop,accuracy,0.7
0.3902358935803783,ImageNet-Occluded,patch_drop,accuracy,0.8
0.53753169823666,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0019246537941603,ImageNet-Occluded,polkadot,accuracy,0.1
0.0022824419952206,ImageNet-Occluded,polkadot,accuracy,0.2
0.0021638119574256,ImageNet-Occluded,polkadot,accuracy,0.3
0.0053222181741148,ImageNet-Occluded,polkadot,accuracy,0.4
0.0190273095872633,ImageNet-Occluded,polkadot,accuracy,0.5
0.0398046495392918,ImageNet-Occluded,polkadot,accuracy,0.6
0.1807210050067123,ImageNet-Occluded,polkadot,accuracy,0.7
0.3026508594654044,ImageNet-Occluded,polkadot,accuracy,0.8
0.4425375060159333,ImageNet-Occluded,polkadot,accuracy,0.9
0.0013950892857142,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0024817404646084,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0055025358380255,ImageNet-Occluded,polkasquare,accuracy,0.3
0.0153298484617654,ImageNet-Occluded,polkasquare,accuracy,0.4
0.0502611759061716,ImageNet-Occluded,polkasquare,accuracy,0.5
0.1130221619897959,ImageNet-Occluded,polkasquare,accuracy,0.6
0.2449501564308088,ImageNet-Occluded,polkasquare,accuracy,0.7
0.374141118660265,ImageNet-Occluded,polkasquare,accuracy,0.8
0.491934106058004,ImageNet-Occluded,polkasquare,accuracy,0.9
0.001415019132653,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0023128112863597,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0050432003169719,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0142507896026862,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.0435524098194983,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.1101323341836734,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.1991988201530612,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.3357723671562818,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.5166357281256695,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0019237047503227,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0057198660714285,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0176312712648389,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.0528435146398082,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.1347599307797393,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.2375789602496186,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.3494954902906807,ImageNet-Occluded,filled_rectangles,accuracy,0.7
